molecule_chembl_id,canonical_smiles,standard_value,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,standard_value_norm,pIC50_values
CHEMBL4558822,COc1c(C#N)ccc2[nH]c(-c3cn4c(n3)[C@H](c3ccccc3Cl)O[C@@H](C)C4)cc12,66.0,active,418.8840000000001,5.073180000000003,1.0,5.0,66.0,7.180456064458132
CHEMBL4563162,COc1c(C#N)ccc2[nH]c(-c3cn4c(n3)[C@H](c3ccccc3Cl)O[C@H](C)C4)cc12,17.0,active,418.8840000000001,5.073180000000003,1.0,5.0,17.0,7.769551078621726
CHEMBL4466805,COc1nc(-c2nc(Nc3cc(F)cc(C(F)(F)F)c3)n(C)n2)ccc1-n1cnc(C)c1,19.0,active,447.3960000000001,4.281320000000003,1.0,8.0,19.0,7.721246399047171
CHEMBL4436451,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,0.27,active,409.4860000000001,2.008900000000001,3.0,4.0,0.27,9.568636235841012
CHEMBL463981,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,208.5,active,391.742,2.7815000000000003,2.0,4.0,208.5,6.680893940690224
CHEMBL463981,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,14.8,active,391.742,2.7815000000000003,2.0,4.0,14.8,7.8297382846050425
CHEMBL190083,C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,100000.0,active,244.265,3.6808000000000014,1.0,1.0,100000.0,4.0
CHEMBL149518,COc1oc(=O)c2cc(N)ccc2c1Cl,30000.0,active,225.631,2.0372,1.0,4.0,30000.0,4.522878745280337
CHEMBL4560794,COc1cc(/C=C2/CCCN([C@H](C)c3ccc(F)cc3)C2=O)ccc1-n1cnc(C)c1,150.0,active,419.5000000000001,5.095420000000004,0.0,4.0,150.0,6.823908740944319
CHEMBL372199,O=S(=O)(N[C@H]1CC[C@@](c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F,65.0,active,517.9250000000002,4.669200000000003,1.0,4.0,65.0,7.187086643357144
CHEMBL392068,C[C@H](NC(=O)[C@@H](O)c1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,0.39,active,479.4830000000001,3.003800000000001,3.0,4.0,0.39,9.4089353929735
CHEMBL392068,C[C@H](NC(=O)[C@@H](O)c1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,0.08,active,479.4830000000001,3.003800000000001,3.0,4.0,0.08,10.096910013008056
CHEMBL302004,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,115.0,active,672.8670000000001,4.476000000000003,5.0,6.0,115.0,6.939302159646388
CHEMBL302004,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,17.0,active,672.8670000000001,4.476000000000003,5.0,6.0,17.0,7.769551078621726
CHEMBL4303400,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,2.9,active,463.4840000000002,3.512900000000002,2.0,3.0,2.9,8.537602002101044
CHEMBL4303400,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,2.6,active,463.4840000000002,3.512900000000002,2.0,3.0,2.6,8.585026652029182
CHEMBL4205422,O=C(O)CC[C@H]1CC[C@@](c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1,5.0,active,442.9110000000002,5.342400000000004,1.0,3.0,5.0,8.301029995663981
CHEMBL4297422,CC(C)(C(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@@H]1C(=O)Nc2ccccc2-c2ccccc21,4.0,active,469.4100000000001,3.8030000000000017,3.0,3.0,4.0,8.397940008672037
CHEMBL1770916,CCC[C@H](N[C@H]1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(C(C)(C)CNCC(C)(C)C)cn1,6.2,active,489.65500000000026,4.786400000000004,3.0,5.0,6.2,8.207608310501746
CHEMBL520733,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)CCc2ccccc21,14.1,active,361.4420000000001,0.3800000000000008,3.0,4.0,14.1,7.85078088734462
CHEMBL520733,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)CCc2ccccc21,10.9,active,361.4420000000001,0.3800000000000008,3.0,4.0,10.9,7.962573502059376
CHEMBL255682,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)N[C@H](C(=O)OC(C)(C)C)c1ccccc1,500.0,active,432.4670000000002,3.2112000000000016,2.0,4.0,500.0,6.301029995663981
CHEMBL255682,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)N[C@H](C(=O)OC(C)(C)C)c1ccccc1,115.0,active,432.4670000000002,3.2112000000000016,2.0,4.0,115.0,6.939302159646388
CHEMBL3604460,CC1=C(C(=O)OC2CCCCC2)C(c2ccc([N+](=O)[O-])cc2)C2=C(CC(C)(C)CC2=O)N1,2300.0,active,438.5240000000002,5.074700000000004,1.0,6.0,2300.0,5.638272163982407
CHEMBL4476008,C[C@H](NC(=O)CCC(F)(F)F)C(=O)N[C@H]1C(=O)N(CCO)c2ncccc2-c2ccccc21,0.41,active,464.4440000000002,2.0920000000000005,3.0,5.0,0.41,9.387216143280265
CHEMBL247471,C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1,12.0,active,511.94900000000007,6.121100000000005,1.0,3.0,12.0,7.920818753952375
CHEMBL4566050,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C)CCCC5)n3)cc2F)cn1,208.0,active,408.5060000000002,4.799220000000004,1.0,7.0,208.0,6.681936665037238
CHEMBL4476368,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)CCCC2,163.0,active,422.5330000000002,5.282120000000004,1.0,7.0,163.0,6.787812395596042
CHEMBL4466262,CCCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)CCCC2,148.0,active,436.5600000000002,5.672220000000005,1.0,7.0,148.0,6.8297382846050425
CHEMBL4540107,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C(C)C)CCCC5)n3)cc2F)cn1,195.0,active,436.5600000000002,5.843120000000004,1.0,7.0,195.0,6.709965388637482
CHEMBL4458457,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C(C)(C)C)CCCC5)n3)cc2F)cn1,216.0,active,450.5870000000003,6.0172200000000045,1.0,7.0,216.0,6.665546248849069
CHEMBL4545908,Cc1cn(-c2ccc(-c3csc(Nc4[nH]nc5c4CCCC5)n3)cc2F)cn1,1000.0,active,394.4790000000002,4.788820000000003,2.0,6.0,1000.0,6.0
CHEMBL4467879,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCC4)CCCC5)n3)cc2F)cn1,112.0,active,448.5710000000003,5.987220000000004,1.0,7.0,112.0,6.950781977329818
CHEMBL4468626,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCCC4)CCCC5)n3)cc2F)cn1,225.0,active,462.5980000000004,6.3773200000000045,1.0,7.0,225.0,6.647817481888637
CHEMBL4483757,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCCCC4)CCCC5)n3)cc2F)cn1,280.0,active,476.6250000000004,6.767420000000005,1.0,7.0,280.0,6.552841968657781
CHEMBL4561383,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCOC4)CCCC5)n3)cc2F)cn1,289.0,active,464.57000000000033,5.223620000000004,1.0,8.0,289.0,6.539102157243452
CHEMBL4583737,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCOCC4)CCCC5)n3)cc2F)cn1,766.0,active,478.5970000000004,5.613720000000004,1.0,8.0,766.0,6.115771230367396
CHEMBL4517543,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCN(C)CC4)CCCC5)n3)cc2F)cn1,1000.0,active,491.6400000000004,5.528920000000005,1.0,8.0,1000.0,6.0
CHEMBL4449698,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4CCN4CCCCC4)CCCC5)n3)cc2F)cn1,475.0,active,505.6670000000005,5.748120000000005,1.0,8.0,475.0,6.323306390375134
CHEMBL4535130,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4CCN4CCOCC4)CCCC5)n3)cc2F)cn1,1000.0,active,507.63900000000046,4.594420000000004,1.0,9.0,1000.0,6.0
CHEMBL4571882,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4CCF)CCCC5)n3)cc2F)cn1,110.0,active,440.52300000000025,5.231720000000004,1.0,7.0,110.0,6.958607314841775
CHEMBL4453897,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4CC(F)(F)F)CCCC5)n3)cc2F)cn1,179.0,inactive,476.5030000000002,5.824520000000003,1.0,7.0,179.0,6.747146969020107
CHEMBL4590845,COCCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)CCCC2,272.0,inactive,452.55900000000025,4.908620000000004,1.0,8.0,272.0,6.565431095965801
CHEMBL4542775,CCCn1nc(C(C)(C)C)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(F)c2)cs1,86.0,inactive,438.57600000000014,6.090920000000005,1.0,7.0,86.0,7.0655015487564325
CHEMBL4563281,Cc1cn(-c2ccc(-c3csc(Nc4cc(C(C)(C)C)nn4C(C)(C)C)n3)cc2F)cn1,85.0,active,452.6030000000002,6.435920000000006,1.0,7.0,85.0,7.070581074285707
CHEMBL4465134,CCn1nc(C(C)C)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(F)c2)cs1,394.0,active,410.5220000000001,5.526720000000004,1.0,7.0,394.0,6.404503778174426
CHEMBL4539358,CCn1nc(C2(C)CC2)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(F)c2)cs1,67.0,active,422.5330000000001,5.454820000000004,1.0,7.0,67.0,7.173925197299173
CHEMBL4445058,CCn1nc(C(F)(F)F)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(F)c2)cs1,110.0,active,436.4380000000001,5.422120000000003,1.0,7.0,110.0,6.958607314841775
CHEMBL4589083,Cc1cn(-c2ccc(-c3csc(Nc4cc(C(F)(F)F)nn4C(C)(C)C)n3)cc2F)cn1,121.0,active,464.4920000000001,6.157220000000003,1.0,7.0,121.0,6.91721462968355
CHEMBL4528625,Cc1cn(-c2ccc(-c3csc(Nc4cc(C(C)(C)C)nn4CC(F)(F)F)n3)cc2F)cn1,87.0,active,478.5190000000001,6.243220000000004,1.0,7.0,87.0,7.060480747381382
CHEMBL4482957,Cc1cn(-c2ccc(-c3csc(Nc4cc(C(F)(F)F)nn4CC(F)(F)F)n3)cc2F)cn1,771.0,active,490.4080000000001,5.964520000000003,1.0,7.0,771.0,6.112945621949043
CHEMBL4581872,CCn1nccc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(F)c2)cs1,1000.0,active,368.441,4.403320000000003,1.0,7.0,1000.0,6.0
CHEMBL4458399,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C)CCC5)n3)cc2F)cn1,1000.0,active,394.47900000000016,4.409120000000003,1.0,7.0,1000.0,6.0
CHEMBL4438252,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)CCC2,41.0,active,408.50600000000014,4.892020000000003,1.0,7.0,41.0,7.3872161432802645
CHEMBL4551156,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C(C)C)CCC5)n3)cc2F)cn1,66.0,active,422.5330000000002,5.453020000000004,1.0,7.0,66.0,7.180456064458132
CHEMBL4439113,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C(C)(C)C)CCC5)n3)cc2F)cn1,175.0,active,436.5600000000002,5.627120000000004,1.0,7.0,175.0,6.756961951313706
CHEMBL4568142,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCC4)CCC5)n3)cc2F)cn1,92.0,active,434.54400000000027,5.597120000000004,1.0,7.0,92.0,7.036212172654444
CHEMBL4566648,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4CC(F)(F)F)CCC5)n3)cc2F)cn1,94.0,active,462.47600000000017,5.434420000000003,1.0,7.0,94.0,7.026872146400302
CHEMBL4580050,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4CCO)CCC5)n3)cc2F)cn1,1000.0,active,424.5050000000002,3.8644200000000017,2.0,8.0,1000.0,6.0
CHEMBL4542476,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)CCC2(C)C,62.0,active,436.5600000000002,5.627120000000004,1.0,7.0,62.0,7.2076083105017466
CHEMBL4464661,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)C(C)CC2(C)C,49.0,active,450.58700000000016,6.188120000000005,1.0,7.0,49.0,7.309803919971486
CHEMBL4456986,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(F)c3)cs1)CCCCC2,114.0,active,436.5600000000002,5.672220000000004,1.0,7.0,114.0,6.943095148663527
CHEMBL4646768,CCN1C(=O)c2ccc(-c3c(C)nc4c(OCc5ccccc5)cccn34)cc2C1(C)C.Cl,2000.0,active,425.5320000000001,5.5995200000000045,0.0,4.0,2000.0,5.698970004336019
CHEMBL4649486,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccccc4)cccn23)cn1.Cl,580.0,active,386.455,4.033420000000003,1.0,5.0,580.0,6.236572006437063
CHEMBL4641697,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccccc4)cccn23)cc1F.Cl,50000.0,active,403.457,4.777520000000004,1.0,4.0,50000.0,4.301029995663981
CHEMBL4638416,CCN1CCc2cc(-c3c(C)nc4c(OCc5ccccc5)cccn34)ccc2C1=O.Cl,50000.0,active,411.50500000000005,4.906920000000004,0.0,4.0,50000.0,4.301029995663981
CHEMBL4633072,CCNC(=O)c1ccc(-c2cnc3c(OCc4ccccc4)cccn23)cn1,4500.0,active,372.428,3.7250000000000014,1.0,5.0,4500.0,5.346787486224656
CHEMBL4639625,CCNC(=O)c1ccc(-c2c(C#N)nc3c(OCc4ccccc4)cccn23)cn1,7200.0,active,397.438,3.596680000000002,1.0,6.0,7200.0,5.142667503568732
CHEMBL4637276,CCNC(=O)c1ccc(-c2c(CO)nc3c(OCc4ccccc4)cccn23)cn1.Cl,9400.0,active,402.454,3.2173000000000016,2.0,6.0,9400.0,5.026872146400302
CHEMBL4639345,CCNC(=O)c1ccc(-c2c(COC)nc3c(OCc4ccccc4)cccn23)cn1.Cl,6200.0,active,416.4810000000001,3.871400000000003,1.0,6.0,6200.0,5.207608310501746
CHEMBL4646122,CCNC(=O)c1ccc(-c2c(C)nc3c(Oc4ccccc4)cccn23)cn1.Cl,4500.0,active,372.428,4.246720000000003,1.0,5.0,4500.0,5.346787486224656
CHEMBL4647839,CCNC(=O)c1ccc(-c2c(C)nc3c(OCCc4ccccc4)cccn23)cn1.Cl,1100.0,active,400.482,4.075920000000003,1.0,5.0,1100.0,5.958607314841775
CHEMBL4633646,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4cccc(C(=O)N(C)C)c4)cccn23)cn1.Cl,10000.0,active,457.5340000000001,3.735220000000004,1.0,6.0,10000.0,5.0
CHEMBL4646019,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccc(-n5cncn5)cc4)cccn23)cn1.Cl,5100.0,active,453.506,3.6141200000000016,1.0,8.0,5100.0,5.292429823902063
CHEMBL4632774,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccc(C)cc4)cccn23)cn1.Cl,370.0,active,400.482,4.341840000000003,1.0,5.0,370.0,6.431798275933005
CHEMBL4635555,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccc(C)cc4C)cccn23)cn1.Cl,190.0,active,414.50900000000007,4.650260000000004,1.0,5.0,190.0,6.721246399047171
CHEMBL4648092,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4c(C)cc(C)cc4C)cccn23)cn1.Cl,170.0,active,428.53600000000006,4.958680000000005,1.0,5.0,170.0,6.769551078621726
CHEMBL4641905,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccccc4F)cccn23)cn1.Cl,150.0,active,404.445,4.172520000000003,1.0,5.0,150.0,6.823908740944319
CHEMBL4644422,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4cccc(F)c4)cccn23)cn1.Cl,240.0,active,404.445,4.172520000000002,1.0,5.0,240.0,6.619788758288394
CHEMBL4638711,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccc(F)cc4)cccn23)cn1.Cl,480.0,active,404.445,4.172520000000002,1.0,5.0,480.0,6.318758762624412
CHEMBL4649432,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccccc4-c4ccccc4)cccn23)cn1.Cl,390.0,active,462.55300000000005,5.700420000000006,1.0,5.0,390.0,6.4089353929735005
CHEMBL4645181,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4cccc(-c5ccccc5)c4)cccn23)cn1.Cl,62.0,active,462.55300000000005,5.700420000000006,1.0,5.0,62.0,7.2076083105017466
CHEMBL4640097,CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccc(-c5ccccc5)cc4)cccn23)cn1.Cl,91.0,active,462.55300000000005,5.700420000000006,1.0,5.0,91.0,7.040958607678906
CHEMBL4634397,Fc1ccc(C2CCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4ccnc(C(F)(F)F)c4)C5)nc32)c(F)c1F,126.0,active,508.47000000000014,4.971700000000004,1.0,6.0,126.0,6.899629454882437
CHEMBL4649500,Fc1ccc(C2CCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4ccnc(C(F)(F)F)c4)C5)nc32)c(F)c1F,44.0,active,522.4970000000002,5.361800000000004,1.0,6.0,44.0,7.356547323513812
CHEMBL4635797,Fc1ccc(C2CCCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4ccnc(C(F)(F)F)c4)C5)nc32)c(F)c1F,31.0,active,536.5240000000002,5.7519000000000045,1.0,6.0,31.0,7.508638306165727
CHEMBL4633835,Fc1ccc(C2CCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4cc(Cl)ncn4)C5)nc32)c(F)c1F,30.0,active,489.9330000000002,4.391400000000004,1.0,7.0,30.0,7.522878745280337
CHEMBL4634813,Fc1ccc(C2CCCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4cc(Cl)ncn4)C5)nc32)c(F)c1F,14.0,active,503.96000000000026,4.781500000000004,1.0,7.0,14.0,7.853871964321762
CHEMBL4644454,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCC3c2ccc(C(F)(F)F)cc2)ncn1,25.0,active,483.5420000000002,4.647920000000004,1.0,7.0,25.0,7.6020599913279625
CHEMBL4649661,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(C(F)(F)F)cc2)ncn1,14.0,active,497.5690000000002,5.038020000000004,1.0,7.0,14.0,7.853871964321762
CHEMBL4636263,Cc1nnc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCC3c2ccc(F)c(F)c2F)o1,237.0,active,459.4760000000002,3.639420000000002,1.0,8.0,237.0,6.6252516539898965
CHEMBL4632791,Cc1nnc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)o1,49.0,active,473.5030000000002,4.029520000000002,1.0,8.0,49.0,7.309803919971486
CHEMBL4646041,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCN3c2ccc(C(F)(F)F)cc2)ncn1,26.0,active,470.50300000000016,3.873920000000002,1.0,8.0,26.0,7.585026652029182
CHEMBL4525398,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2ccc(C(F)(F)F)cc2)ncn1,11.0,active,484.5300000000002,4.264020000000003,1.0,8.0,11.0,7.958607314841775
CHEMBL4647270,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCN3c2ccc(C(F)(F)F)cc2)ncn1,19.0,active,498.5570000000002,4.654120000000003,1.0,8.0,19.0,7.721246399047171
CHEMBL4646136,Fc1ccc(C2CCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4ccnc(C(F)(F)F)c4)C5)nc32)cc1F,88.0,active,490.4800000000001,4.832600000000004,1.0,6.0,88.0,7.055517327849832
CHEMBL4638029,Fc1ccc(N2CCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4ccnc(C(F)(F)F)c4)C5)nc32)cc1F,15.0,active,505.4950000000002,4.838800000000004,1.0,7.0,15.0,7.823908740944319
CHEMBL4643195,Fc1ccc(N2CCCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4ccnc(C(F)(F)F)c4)C5)nc32)cc1F,34.0,active,519.5220000000003,5.228900000000005,1.0,7.0,34.0,7.468521082957745
CHEMBL4635678,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)ncn1,15.0,active,483.54200000000026,4.436520000000003,1.0,7.0,15.0,7.823908740944319
CHEMBL4647524,COc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)ncn1,29.0,active,499.5410000000003,4.136700000000003,1.0,8.0,29.0,7.5376020021010435
CHEMBL4646084,Fc1ccc(C2CCCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4cnnc(Cl)c4)C5)nc32)c(F)c1F,14.0,active,503.96000000000026,4.781500000000004,1.0,7.0,14.0,7.853871964321762
CHEMBL4637328,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)cnn1,30.0,active,483.54200000000026,4.436520000000003,1.0,7.0,30.0,7.522878745280337
CHEMBL4634277,COc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)ccn1,14.0,active,498.5530000000003,4.741700000000004,1.0,7.0,14.0,7.853871964321762
CHEMBL4648911,Cc1noc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)n1,44.0,active,473.5030000000002,4.029520000000002,1.0,8.0,44.0,7.356547323513812
CHEMBL4645134,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2F)on1,39.0,active,472.5150000000002,4.634520000000004,1.0,7.0,39.0,7.4089353929735005
CHEMBL4645645,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2ccc(F)c(F)c2)ncn1,23.0,active,465.55200000000025,4.297420000000003,1.0,7.0,23.0,7.638272163982407
CHEMBL4636270,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2cccc(C(F)(F)F)c2)ncn1,19.0,active,497.5690000000002,5.038020000000004,1.0,7.0,19.0,7.721246399047171
CHEMBL4634876,COc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCCC3c2cccc(C(F)(F)F)c2)cnn1,40.0,active,513.5680000000002,4.738200000000004,1.0,8.0,40.0,7.3979400086720375
CHEMBL4633563,FC(F)(F)c1cccc(C2CCCCn3nc(N[C@@H]4[C@@H]5CC[C@H]4CN(c4cnnc(Cl)c4)C5)nc32)c1,31.0,active,517.9870000000002,5.383000000000004,1.0,7.0,31.0,7.508638306165727
CHEMBL4644229,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2ccc(F)c(F)c2)ncn1,25.0,active,452.5130000000002,3.5234200000000016,1.0,8.0,25.0,7.6020599913279625
CHEMBL4645821,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2cc(F)cc(F)c2)ncn1,9.0,active,452.5130000000002,3.5234200000000016,1.0,8.0,9.0,8.045757490560675
CHEMBL4638559,COc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2ccc(F)c(F)c2)ccn1,16.0,active,467.5240000000002,3.8286000000000016,1.0,8.0,16.0,7.795880017344075
CHEMBL4638982,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2ccc(F)c(F)c2)cnn1,23.0,active,452.5130000000002,3.5234200000000016,1.0,8.0,23.0,7.638272163982407
CHEMBL4634104,Cc1noc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2ccc(F)c(F)c2)n1,32.0,active,442.4740000000002,3.116420000000001,1.0,9.0,32.0,7.494850021680094
CHEMBL4645821,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2cc(F)cc(F)c2)ncn1,4.0,active,452.5130000000002,3.5234200000000016,1.0,8.0,4.0,8.397940008672037
CHEMBL4644426,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCC[C@H]3c2ccc(F)c(F)c2F)ncn1,4.0,active,483.54200000000026,4.436520000000003,1.0,7.0,4.0,8.397940008672037
CHEMBL4645821,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2cc(F)cc(F)c2)ncn1,3.0,active,452.5130000000002,3.5234200000000016,1.0,8.0,3.0,8.522878745280337
CHEMBL4644426,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCC[C@H]3c2ccc(F)c(F)c2F)ncn1,2.0,active,483.54200000000026,4.436520000000003,1.0,7.0,2.0,8.698970004336019
CHEMBL4645821,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCN3c2cc(F)cc(F)c2)ncn1,4.0,active,452.5130000000002,3.5234200000000016,1.0,8.0,4.0,8.397940008672037
CHEMBL4644426,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3n(n2)CCCC[C@H]3c2ccc(F)c(F)c2F)ncn1,4.0,active,483.54200000000026,4.436520000000003,1.0,7.0,4.0,8.397940008672037
CHEMBL4649825,Cc1nsc(N2CC3CCC(C2)C3Nc2nc3c(-c4ccc(F)c(F)c4F)cccn3n2)n1,4.5,active,471.5120000000001,4.300420000000004,1.0,8.0,4.5,8.346787486224656
CHEMBL4640106,Cc1nsc(N2C[C@H]3CC[C@@H](C2)[C@@H]3Nc2nc3c(OC(F)(F)F)cccn3n2)n1,61.0,active,425.44000000000005,3.114720000000001,1.0,9.0,61.0,7.214670164989233
